0;0;35553.0534729517;0;0;2;17.8;771.6;46;5;7;6.1;0;225;0.00400000018998981
0;0;0;0;23905.6186848958;2;14.5;772.1;55;3;5;5.5;0;180;0.0020000000949949
0;0;0;58247.4467877327;40991.1479817708;2;14.5;772.1;55;3;5;5.5;0;180;0.00400000018998981
0;0;0;0;0;2;14.5;772.1;55;3;5;5.5;0;180;0.00499999988824129
0;0;0;36894.4733398438;34719.2996419271;2;14.5;772.1;55;3;5;5.5;0;180;0.00300000002607703
0;0;0;49611.9399088542;0;2;14.5;772.1;55;3;5;5.5;0;180;0.00499999988824129
0;0;0;0;0;2;14.5;772.1;55;3;5;5.5;0;180;0.00400000018998981
0;0;0;0;0;2;14.5;772.1;55;3;5;5.5;0;180;0.00499999988824129
0;0;0;0;0;2;14.5;772.1;55;3;5;5.5;0;180;0.00300000002607703
0;0;0;0;0;2;14.5;772.1;55;3;5;5.5;0;180;0.0020000000949949
0;0;39985.5938151042;0;0;2;14.5;772.1;55;3;5;5.5;0;180;0.00499999988824129
0;0;0;59695.7742621528;0;2;13.3;772.2;63;2;3;6.4;0;202;0.00400000018998981
0;0;43840.470703125;0;41758.8382161458;1;13.3;772.2;63;2;3;6.4;0;202;0.00300000002607703
0;0;39318.0808105469;24729.627327474;37725.5844401042;1;13.3;772.2;63;2;3;6.4;0;202;0.0020000000949949
0;0;21075.3872498406;35073.3308919271;40969.0025065104;1;13.3;772.2;63;2;3;6.4;0;202;0.00400000018998981
0;0;0;0;0;1;13.3;772.2;63;2;3;6.4;0;202;0.0020000000949949
0;0;0;0;0;2;18.5;771.7;49;2;3;7.6;0;248;0.00300000002607703
0;0;36452.7621140253;0;0;2;18.5;771.7;49;2;3;7.6;0;248;0.00400000018998981
0;0;36036.6406575521;0;0;2;18.5;771.7;49;2;3;7.6;0;248;0.00899999961256981
0;0;29278.7831217448;0;0;2;18.5;771.7;49;2;3;7.6;0;248;0.00800000037997961
0;0;33813.0423900463;0;47707.6081380208;2;18.5;771.7;49;2;3;7.6;0;248;0.00400000018998981
0;0;16398.2865397135;0;38463.265234375;2;18.5;771.7;49;2;3;7.6;0;248;0.00300000002607703
0;0;28918.0632161458;51144.0362630208;36201.894140625;2;18.5;771.7;49;2;3;7.6;0;248;0.00400000018998981
0;0;45786.9509440104;38924.0293945313;34880.4718098958;2;18.5;771.7;49;2;3;7.6;0;248;0.00300000002607703
0;0;0;27121.8931361607;39855.3922200521;2;18.5;771.7;49;2;3;7.6;0;248;0.00400000018998981
0;0;0;39978.5206380208;0;2;18.5;771.7;49;2;3;7.6;0;248;0.00300000002607703
0;0;0;43141.2562689012;40351.6427246094;2;15;771.3;57;2;3;6.4;0;180;0.00400000018998981
0;0;8683.96940104167;0;0;2;15;771.3;57;2;3;6.4;0;180;0.00300000002607703
0;0;0;0;32205.6137369792;2;15;771.3;57;2;3;6.4;0;180;0.00100000004749745
0;0;0;0;0;2;15;771.3;57;2;3;6.4;0;180;0.0020000000949949
0;0;0;0;0;2;15;771.3;57;2;3;6.4;0;180;0.00100000004749745
0;0;0;0;0;2;15;771.3;57;2;3;6.4;0;180;0.00300000002607703
0;0;0;0;0;2;15;771.3;57;2;3;6.4;0;180;0.00400000018998981
0;0;0;43249.31642503;47012.4821289063;2;15;771.3;57;2;3;6.4;0;180;0.00300000002607703
0;0;0;0;40267.3431315104;2;15;771.3;57;2;3;6.4;0;180;0.00100000004749745
0;0;0;34533.87890625;47395.5419270833;2;15;771.3;57;2;3;6.4;0;180;0.00300000002607703
0;0;31107.8805338542;46277.033984375;0;2;12.8;771.1;69;3;6;7.1;0;180;0.00499999988824129
0;0;0;24519.5762858073;0;2;12.8;771.1;69;3;6;7.1;0;180;0.00400000018998981
0;0;0;48838.8711263021;36626.3363610693;2;12.8;771.1;69;3;6;7.1;0;180;0.00100000004749745
0;0;0;0;13121.5037718969;2;12.8;771.1;69;3;6;7.1;0;180;0.0020000000949949
0;0;0;18061.1697021484;33578.1943522135;2;12.8;771.1;69;3;6;7.1;0;180;0.00300000002607703
0;0;0;23482.8858723958;45390.095703125;2;12.8;771.1;69;3;6;7.1;0;180;0.0020000000949949
0;0;0;25834.8417317708;0;2;12.8;771.1;69;3;6;7.1;0;180;0.00300000002607703
