0;0;26954.76071;0;32060.90776;3;13.6;736.8;75;10;10;9.3;0;202;0.008
0;0;21908.25273;0;43542.26639;3;13.6;736.8;75;10;10;9.3;0;202;0.01
0;0;41076.6275;0;43636.47086;3;13.6;736.8;75;10;10;9.3;0;202;0.009
0;0;42864.186;0;41838.51547;3;13.6;736.8;75;10;10;9.3;0;202;0.015
0;0;25561.94496;0;43635.49021;3;13.6;736.8;75;10;10;9.3;0;202;0.016000001
0;0;14032.23717;0;34407.15848;3;13.6;736.8;75;10;10;9.3;0;202;0.014
0;0;9596.131574;0;0;2;13.6;736.8;75;10;10;9.3;0;202;0.01
0;0;0;45705.14284;0;3;13.6;736.8;75;10;10;9.3;0;202;0.011
0;0;34166.92505;35002.64468;0;3;13.6;736.8;75;10;10;9.3;0;202;0.012
0;0;0;22638.35658;0;3;13.6;736.8;75;10;10;9.3;0;202;0.009
0;0;0;16210.86094;0;3;13.6;736.8;75;10;10;9.3;0;202;0.014
0;0;0;23347.51858;0;3;13.6;736.8;75;10;10;9.3;0;202;0.017999999
0;0;16635.51102;36238.03915;0;3;13.6;736.8;75;10;10;9.3;0;202;0.016000001
0;0;0;37920.40291;47962.96994;2;9.2;739.5;90;5;10;7.7;0.5;270;0.012
0;0;0;0;41821.25668;3;12.4;743.5;65;5;0;5.9;0;270;0.018999999
0;0;0;0;44528.61827;3;12.4;743.5;65;5;0;5.9;0;270;0.016000001
0;0;0;44999.17145;31879.93736;3;12.4;743.5;65;5;0;5.9;0;270;0.015
0;0;0;29410.95501;36733.2232;3;12.4;743.5;65;5;0;5.9;0;270;0.016000001
0;0;0;25153.76103;40277.45146;3;12.4;743.5;65;5;0;5.9;0;270;0.017000001
0;0;0;20671.50569;32624.04176;3;12.4;743.5;65;5;0;5.9;0;270;0.008
0;0;46011.29348;29651.03693;0;3;12.4;743.5;65;5;0;5.9;0;270;0.006
0;0;46207.32036;27259.74674;35734.10109;3;12.4;743.5;65;5;0;5.9;0;270;0.008
0;0;18917.11398;34204.22139;38004.34771;3;12.4;743.5;65;5;0;5.9;0;270;0.012
0;0;19381.27323;38783.48898;0;3;12.4;743.5;65;5;0;5.9;0;270;0.009
0;0;21740.26699;19328.24882;0;3;12.4;743.5;65;5;0;5.9;0;270;0.005
0;0;19988.84323;38853.55221;0;3;12.4;743.5;65;5;0;5.9;0;270;0.006
0;0;33971.68413;21254.2393;0;2;13;746.8;52;4;0;3.4;2;202;0.007
0;0;30556.75542;27390.87259;0;3;13;746.8;52;4;0;3.4;2;202;0.009
0;0;29165.03775;0;0;3;13;746.8;52;4;0;3.4;2;202;0.007
0;0;47419.10059;0;52358.15147;3;13;746.8;52;4;0;3.4;2;202;0.008
0;0;41334.10482;0;49290.09453;3;13;746.8;52;4;0;3.4;2;202;0.009
0;0;33046.81782;0;0;3;13;746.8;52;4;0;3.4;2;202;0.008
0;0;34938.98547;27369.63849;0;3;10.3;748.7;65;7;0;4;0;112;0.013
0;0;38365.01819;40044.14945;0;3;10.3;748.7;65;7;0;4;0;112;0.015
0;0;0;39821.14542;0;3;10.3;748.7;65;7;0;4;0;112;0.022
0;0;0;0;0;3;10.3;748.7;65;7;0;4;0;112;0.023
0;0;0;39933.3759;0;3;10.3;748.7;65;7;0;4;0;112;0.022
0;0;0;0;0;3;10.3;748.7;65;7;0;4;0;112;0.015
0;0;0;0;0;3;10.3;748.7;65;7;0;4;0;112;0.016000001
0;0;0;34712.26827;0;2;12.4;749.2;72;8;0;7.5;0;180;0.013
0;0;47828.29736;32326.88691;0;2;12.4;749.2;72;8;0;7.5;0;180;0.011
0;0;50540.59551;36001.58526;0;2;12.4;749.2;72;8;0;7.5;0;180;0.009
0;0;44389.23798;37556.55667;0;1;12.4;749.2;72;8;0;7.5;0;180;0.007
0;0;46886.20757;35597.82156;0;1;12.4;749.2;72;8;0;7.5;0;180;0.01
0;0;44211.97699;33132.56134;0;2;12.4;749.2;72;8;0;7.5;0;180;0.009
0;0;0;45258.7349;0;2;12.4;749.2;72;8;0;7.5;0;180;0.007
0;0;44101.0581;32354.90401;0;2;12.4;749.2;72;8;0;7.5;0;180;0.011
0;0;29708.6685;30050.43057;0;2;12.4;749.2;72;8;0;7.5;0;180;0.006
0;0;39058.02288;0;0;2;12.4;749.2;72;8;0;7.5;0;180;0.007
0;0;41463.19692;33399.80873;0;2;12.4;749.2;72;8;0;7.5;0;180;0.012
0;0;33660.09677;34755.01845;0;2;12.4;749.2;72;8;0;7.5;0;180;0.009
0;0;26756.59292;36745.83749;0;2;12.4;749.2;72;8;0;7.5;0;180;0.012
0;0;41669.33552;0;0;2;12.4;749.2;72;8;0;7.5;0;180;0.015
0;0;33797.66867;41739.83771;0;3;12.7;747.4;73;6;0;8;0;112;0.011
0;0;23941.9346;42592.73112;0;3;12.7;747.4;73;6;0;8;0;112;0.012
0;0;32926.8322;48786.93479;0;3;12.7;747.4;73;6;0;8;0;112;0.011
0;0;0;32777.00118;0;3;12.7;747.4;73;6;0;8;0;112;0.008
0;0;33390.76604;36107.89404;0;3;12.7;747.4;73;6;0;8;0;112;0.007
0;0;33674.3789;0;0;3;12.7;747.4;73;6;0;8;0;112;0.012
0;0;36876.89824;0;0;3;12.7;747.4;73;6;0;8;0;112;0.009
0;0;32433.99249;0;0;3;12.7;747.4;73;6;0;8;0;112;0.01
0;0;0;0;0;3;12.7;747.4;73;6;0;8;0;112;0.013
0;0;0;46719.81352;0;3;12.7;747.4;73;6;0;8;0;112;0.011
0;0;0;52182.68549;0;3;12.7;747.4;73;6;0;8;0;112;0.009
0;0;0;46697.02478;0;3;12.7;747.4;73;6;0;8;0;112;0.008
0;0;0;37009.06927;0;3;12.7;747.4;73;6;0;8;0;112;0.007
0;0;25282.01177;41845.24936;0;3;12.7;747.4;73;6;0;8;0;112;0.008
0;0;31010.59688;43957.33204;0;3;12.7;747.4;73;6;0;8;0;112;0.011
0;0;38886.21776;30353.04536;0;3;12.7;747.4;73;6;0;8;0;112;0.012
0;0;43559.76901;38913.00582;0;3;12.7;747.4;73;6;0;8;0;112;0.017999999
0;0;34204.18662;14005.47412;0;3;10.7;746.9;91;3;0;9.3;0;360;0.006
0;0;42547.83698;32339.12842;0;3;10.7;746.9;91;3;0;9.3;0;360;0.007
0;0;35604.67665;31474.56954;0;3;10.7;746.9;91;3;0;9.3;0;360;0.006
0;0;40173.64018;37008.56457;0;3;10.7;746.9;91;3;0;9.3;0;360;0.022
0;53147.58744;36823.80954;34073.26919;0;3;11.3;746.3;91;0;0;9.8;6;0;0.089000002
0;0;0;0;0;1;11.3;746.3;91;0;0;9.8;6;0;0.796999991
0;0;38589.12063;39924.52912;0;1;11.3;746.3;91;0;0;9.8;6;0;0.239999995
0;0;20736.9298;38053.2096;0;1;11.3;746.3;91;0;0;9.8;6;0;0.046999998
0;0;0;0;0;2;11.3;746.3;91;0;0;9.8;6;0;0.037
0;0;0;45276.73514;0;2;11.3;746.3;91;0;0;9.8;6;0;0.163000003
0;0;50919.43582;0;0;2;11.3;746.3;91;0;0;9.8;6;0;0.287999988
0;0;25172.99753;0;0;2;11.3;746.3;91;0;0;9.8;6;0;0.479999989
0;0;43478.64275;21020.85019;0;2;14;744.9;79;4;0;10.4;0;22;0.56099999
0;0;0;0;0;2;14;744.9;79;4;0;10.4;0;22;0.76700002
0;0;0;0;0;2;14;744.9;79;4;0;10.4;0;22;0.077
0;0;0;0;0;2;14;744.9;79;4;0;10.4;0;22;0.043000001
0;0;42997.48525;0;0;3;14;744.9;79;4;0;10.4;0;22;0.032000002
0;0;0;0;0;3;14;744.9;79;4;0;10.4;0;22;0.638999999
0;0;46522.00422;0;0;3;14;744.9;79;4;0;10.4;0;22;0.115000002
0;0;43294.2026;14803.50674;0;3;14;744.9;79;4;0;10.4;0;22;0.142000005
0;0;43609.99345;44926.17145;0;3;14;744.9;79;4;0;10.4;0;22;0.305999994
0;0;33054.99593;46355.50216;0;3;10.1;743.2;90;3;10;8.5;15;45;0.021
