0;0;32098.05374;44169.75173;0;2;11.7;757;72;7;0;6.7;0;68;4.99025719
0;0;37968.82956;42253.72422;0;2;11.7;757;72;7;0;6.7;0;68;4.990347719
0;0;39507.76042;41026.18031;0;2;11.7;757;72;7;0;6.7;0;68;4.989989009
0;0;40679.63293;0;0;2;11.7;757;72;7;0;6.7;0;68;4.187951263
0;0;38006.47409;43694.44293;0;2;11.7;757;72;7;0;6.7;0;68;0.44750759
0;0;0;44427.09596;0;2;11.7;757;72;7;0;6.7;0;68;0.38019672
0;0;0;42049.57774;0;2;11.7;757;72;7;0;6.7;0;68;0.151057007
0;0;0;0;0;2;11.7;757;72;7;0;6.7;0;68;0.033640368
0;0;30755.13722;0;0;2;10.5;758.2;73;6;0;5.8;0;45;4.004811089
0;0;38552.13966;0;0;2;10.5;758.2;73;6;0;5.8;0;45;3.252846981
0;0;33532.18624;0;0;2;10.5;758.2;73;6;0;5.8;0;45;1.194595496
0;0;31839.8789;0;0;2;10.5;758.2;73;6;0;5.8;0;45;0.517656225
0;0;28859.55393;48565.75983;0;2;8.7;758.7;83;3;0;6;0;68;1.176803112
0;0;0;45307.26315;0;1;8.7;758.7;83;3;0;6;0;68;1.538865079
0;0;0;37340.54036;0;2;8.7;758.7;83;3;0;6;0;68;1.332028062
0;0;0;40649.02077;0;2;8.7;758.7;83;3;0;6;0;68;2.840737932
0;0;0;42430.8013;0;2;8.7;758.7;83;3;0;6;0;68;4.646786668
0;0;0;40804.30564;0;2;8.7;758.7;83;3;0;6;0;68;4.177770901
0;0;0;37369.22043;0;2;8.7;758.7;83;3;0;6;0;68;4.133380666
0;0;0;32116.28091;0;2;8.7;758.7;83;3;0;6;0;68;4.133312192
0;0;0;33470.02474;0;2;8.7;758.7;83;3;0;6;0;68;0.925040594
0;0;0;36125.28156;0;2;8.7;758.7;83;3;0;6;0;68;0.044754747
0;0;37326.15143;32569.01259;0;2;8.7;758.7;83;3;0;6;0;68;0.020946768
0;0;33236.54675;34099.50347;0;2;8.7;758.7;83;3;0;6;0;68;0.02035306
0;0;33286.1518;0;0;2;8.7;758.7;83;3;0;6;0;68;0.022804945
0;0;27010.70759;0;0;3;8.7;758.7;83;3;0;6;0;68;0.015368111
0;0;29476.6195;0;0;3;8.7;758.7;83;3;0;6;0;68;0.020615834
0;0;32119.11072;0;0;3;8.7;758.7;83;3;0;6;0;68;0.005996506
0;0;33085.33016;0;0;3;8.7;758.7;83;3;0;6;0;68;0.006174613
0;0;32143.75409;0;0;3;8.7;758.7;83;3;0;6;0;68;0.007186625
0;0;31085.08266;0;0;3;8.7;758.7;83;3;0;6;0;68;0.006616777
0;0;30169.7218;0;0;3;8.7;758.7;83;3;0;6;0;68;0.005968231
0;0;36060.82096;44294.24345;0;3;8.7;758.7;83;3;0;6;0;68;0.005834406
0;0;25280.09559;43630.42301;0;3;8.7;758.7;83;3;0;6;0;68;0.006237364
0;0;30127.9173;35505.11244;0;3;8.7;758.7;83;3;0;6;0;68;0.005846376
0;0;0;0;0;3;8.7;758.7;83;3;0;6;0;68;0.005220987
0;0;31698.44878;32170.23848;0;3;8.7;758.7;83;3;0;6;0;68;0.007188798
0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.005888048
0;0;0;0;0;3;8.5;760;71;7;10;3.4;0;45;1.647910166
0;0;0;0;0;3;8.5;760;71;7;10;3.4;0;45;1.820654543
0;0;0;0;0;3;8.5;760;71;7;10;3.4;0;45;0.360146197
0;0;0;0;0;3;8.5;760;71;7;10;3.4;0;45;0.079516538
0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.005278592
0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.173345495
0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.063487594
0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.044731459
0;31773.41901;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.044915724
0;0;0;0;0;2;8.5;760;71;7;10;3.4;0;45;0.044393888
0;56726.00316;0;0;0;2;9.1;760.9;68;4;0;3.5;0;68;0.007947184
0;59715.4665;0;0;0;1;9.1;760.9;68;4;0;3.5;0;68;0.034088428
0;58528.22815;0;0;0;1;9.1;760.9;68;4;0;3.5;0;68;0.031370392
0;54912.42323;0;46143.98935;0;1;9.1;760.9;68;4;0;3.5;0;68;0.022689837
0;45627.52467;0;48448.0763;0;1;9.1;760.9;68;4;0;3.5;0;68;0.675257713
0;48781.09363;0;41322.39186;0;1;9.1;760.9;68;4;0;3.5;0;68;0.026272876
0;32041.03458;0;0;0;1;9.1;760.9;68;4;0;3.5;0;68;0.012461295
0;26178.65394;0;0;0;1;9.1;760.9;68;4;0;3.5;0;68;0.039550632
0;30186.05751;0;42059.39542;0;1;9.1;760.9;68;4;0;3.5;0;68;0.034169291
0;28898.41867;0;41364.01818;0;1;9.1;760.9;68;4;0;3.5;0;68;0.023093403
0;30930.0465;0;0;0;1;9.1;760.9;68;4;0;3.5;0;68;1.208074229
0;31824.70878;0;33779.86829;0;1;9.1;760.9;68;4;0;3.5;0;68;1.470642927
0;31280.33999;0;33813.05956;0;1;9.1;760.9;68;4;0;3.5;0;68;0.657728992
0;31007.74791;0;33323.48363;0;1;9.1;760.9;68;4;0;3.5;0;68;0.13478198
0;34011.60306;0;34008.19174;0;1;9.1;760.9;68;4;0;3.5;0;68;0.123794366
0;31652.02682;0;33919.38268;0;1;9.1;760.9;68;4;0;3.5;0;68;0.25021999
0;34203.23857;0;34556.99227;0;1;9.1;760.9;68;4;0;3.5;0;68;0.911855314
0;30073.69469;0;38560.12329;0;1;9.1;760.9;68;4;0;3.5;0;68;1.347481782
0;34120.44148;0;38852.41746;0;1;9.1;760.9;68;4;0;3.5;0;68;0.987500772
0;33800.95796;0;41546.01163;0;1;9.1;760.9;68;4;0;3.5;0;68;1.533357463
0;31268.36391;0;43615.52487;0;1;9.1;760.9;68;4;0;3.5;0;68;1.549718705
0;31956.11242;0;43327.08173;0;1;9.1;760.9;68;4;0;3.5;0;68;1.549761942
0;35122.19829;0;43826.91921;0;1;9.1;760.9;68;4;0;3.5;0;68;0.488760229
0;40848.02428;0;0;0;1;9.1;760.9;68;4;0;3.5;0;68;0.011104206
0;42409.31004;0;42892.43154;0;2;9.1;760.9;68;4;0;3.5;0;68;0.092083522
0;41258.48789;11840.39718;40451.49037;0;2;9.1;760.9;68;4;0;3.5;0;68;0.239033411
0;42816.05501;0;35199.40162;0;2;9.1;760.9;68;4;0;3.5;0;68;0.20146606
0;43581.53643;0;0;0;2;9.1;760.9;68;4;0;3.5;0;68;0.304953814
0;0;0;0;0;2;9.1;760.9;68;4;0;3.5;0;68;0.149138302
0;0;0;0;0;3;9.1;760.9;68;4;0;3.5;0;68;0.294882478
0;44410.59756;0;0;0;3;9.1;760.9;68;4;0;3.5;0;68;0.762793565
0;0;0;0;0;3;9.1;760.9;68;4;0;3.5;0;68;0.776137247
0;0;0;0;0;2;9.1;760.9;68;4;0;3.5;0;68;0.77609314
0;0;0;0;0;2;9.1;760.9;68;4;0;3.5;0;68;0.262045785
0;0;0;0;0;2;9.1;760.9;68;4;0;3.5;0;68;0.113132002
0;0;0;0;0;2;9.1;760.9;68;4;0;3.5;0;68;0.159890565
0;0;0;44470.22329;0;2;9.1;760.9;68;4;0;3.5;0;68;0.106804911
0;0;0;40180.87811;0;2;9.1;760.9;68;4;0;3.5;0;68;0.015313312
0;45221.62791;0;45114.99443;0;2;12.8;761.1;65;2;0;6.3;0;112;0.00516129
0;33904.70208;0;0;0;3;12.8;761.1;65;2;0;6.3;0;112;0.005009775
0;36435.46747;0;0;0;3;12.8;761.1;65;2;0;6.3;0;112;0.005564516
0;43925.36329;0;0;0;3;12.8;761.1;65;2;0;6.3;0;112;0.005169436
0;37335.73091;0;46211.65655;0;3;9.8;761.5;82;7;0;6.8;0;112;0.058940785
0;42148.5589;0;0;0;1;11.3;761.5;78;2;0;7.5;0;298;0.005148582
0;41917.4119;0;0;0;1;11.3;761.5;78;2;0;7.5;0;298;0.005969363
0;0;0;0;0;1;11.3;761.5;78;2;0;7.5;0;298;0.009978805
0;0;0;0;0;2;11.3;761.5;78;2;0;7.5;0;298;0.011334421
0;0;0;0;0;2;11.3;761.5;78;2;0;7.5;0;298;0.014547122
0;0;0;19395.271;0;3;11.3;761.5;78;2;0;7.5;0;298;0.019262115
0;0;0;47365.18377;0;3;11.3;761.5;78;2;0;7.5;0;298;0.020689888
0;0;0;45248.77724;0;3;11.3;761.5;78;2;0;7.5;0;298;0.008746269
0;0;0;34750.17829;0;3;11.3;761.5;78;2;0;7.5;0;298;0.005498534
0;0;0;30734.6938;0;3;11.3;761.5;78;2;0;7.5;0;298;0.006221808
0;0;0;31252.07364;0;3;11.3;761.5;78;2;0;7.5;0;298;0.008178922
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.019288654
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.018705839
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.019109333
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.022620788
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.027650148
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.025021705
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.011288295
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.009379896
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.011716566
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.013421271
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.013779916
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.021284488
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.02393362
0;0;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.029350056
0;0;50301.78707;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.029750407
0;0;51592.20729;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.0307105
0;0;46785.0108;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.029950264
0;0;47507.35575;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.026983586
0;0;43953.24773;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.005480406
0;45274.31833;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.0051258
0;49092.72032;0;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.005124461
0;0;46272.58916;0;0;3;19.3;761.1;49;4;0;8.3;0;270;0.005230525
